1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: D000000021AA7521
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2157
Total Samples:  14205
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
12/30/15 5:01:00 AM,C,0
12/30/15 9:01:00 AM,C,0
12/30/15 1:01:00 PM,C,0
12/30/15 5:01:00 PM,C,0
12/30/15 9:01:00 PM,C,0
12/31/15 1:01:00 AM,C,0
12/31/15 5:01:00 AM,C,0
12/31/15 9:01:00 AM,C,0
12/31/15 1:01:00 PM,C,0
12/31/15 5:01:00 PM,C,0
12/31/15 9:01:00 PM,C,0
1/1/16 1:01:00 AM,C,0
1/1/16 5:01:00 AM,C,0
1/1/16 9:01:00 AM,C,0
1/1/16 1:01:00 PM,C,0
1/1/16 5:01:00 PM,C,0
1/1/16 9:01:00 PM,C,0
1/2/16 1:01:00 AM,C,0
1/2/16 5:01:00 AM,C,0
1/2/16 9:01:00 AM,C,0
1/2/16 1:01:00 PM,C,0
1/2/16 5:01:00 PM,C,0
1/2/16 9:01:00 PM,C,0
1/3/16 1:01:00 AM,C,0
1/3/16 5:01:00 AM,C,0
