1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2156
Total Samples:  11727
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/21/15 9:01:00 AM,C,6.5
10/21/15 1:01:00 PM,C,9.5
10/21/15 5:01:00 PM,C,10.5
10/21/15 9:01:00 PM,C,7.5
10/22/15 1:01:00 AM,C,7
10/22/15 5:01:00 AM,C,7
10/22/15 9:01:00 AM,C,6.5
10/22/15 1:01:00 PM,C,10
10/22/15 5:01:00 PM,C,9.5
10/22/15 9:01:00 PM,C,7.5
10/23/15 1:01:00 AM,C,6
10/23/15 5:01:00 AM,C,5
10/23/15 9:01:00 AM,C,6
10/23/15 1:01:00 PM,C,9
10/23/15 5:01:00 PM,C,10.5
10/23/15 9:01:00 PM,C,6.5
10/24/15 1:01:00 AM,C,4.5
10/24/15 5:01:00 AM,C,3
10/24/15 9:01:00 AM,C,3
10/24/15 1:01:00 PM,C,7.5
10/24/15 5:01:00 PM,C,10.5
10/24/15 9:01:00 PM,C,6.5
10/25/15 1:01:00 AM,C,5
10/25/15 5:01:00 AM,C,4
10/25/15 9:01:00 AM,C,4
10/25/15 1:01:00 PM,C,8
10/25/15 5:01:00 PM,C,10
10/25/15 9:01:00 PM,C,7.5
10/26/15 1:01:00 AM,C,7
10/26/15 5:01:00 AM,C,6
10/26/15 9:01:00 AM,C,6.5
10/26/15 1:01:00 PM,C,9.5
10/26/15 5:01:00 PM,C,9
10/26/15 9:01:00 PM,C,6
10/27/15 1:01:00 AM,C,4
10/27/15 5:01:00 AM,C,3.5
10/27/15 9:01:00 AM,C,3
10/27/15 1:01:00 PM,C,7
10/27/15 5:01:00 PM,C,8.5
10/27/15 9:01:00 PM,C,5
10/28/15 1:01:00 AM,C,3
10/28/15 5:01:00 AM,C,2
10/28/15 9:01:00 AM,C,1.5
