1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  4532
Total Samples:  8807
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/26/15 1:01:00 PM,C,17.5
9/26/15 5:01:00 PM,C,21
9/26/15 9:01:00 PM,C,16
9/27/15 1:01:00 AM,C,14
9/27/15 5:01:00 AM,C,13
9/27/15 9:01:00 AM,C,12.5
9/27/15 1:01:00 PM,C,18
9/27/15 5:01:00 PM,C,22
9/27/15 9:01:00 PM,C,16
9/28/15 1:01:00 AM,C,14
9/28/15 5:01:00 AM,C,13
9/28/15 9:01:00 AM,C,13.5
9/28/15 1:01:00 PM,C,18
9/28/15 5:01:00 PM,C,22
9/28/15 9:01:00 PM,C,16.5
9/29/15 1:01:00 AM,C,14
9/29/15 5:01:00 AM,C,13.5
9/29/15 9:01:00 AM,C,13.5
9/29/15 1:01:00 PM,C,18.5
9/29/15 5:01:00 PM,C,19
9/29/15 9:01:00 PM,C,16
9/30/15 1:01:00 AM,C,14
9/30/15 5:01:00 AM,C,13
9/30/15 9:01:00 AM,C,12.5
9/30/15 1:01:00 PM,C,18
9/30/15 5:01:00 PM,C,20
9/30/15 9:01:00 PM,C,16
10/1/15 1:01:00 AM,C,14.5
10/1/15 5:01:00 AM,C,13.5
10/1/15 9:01:00 AM,C,13.5
10/1/15 1:01:00 PM,C,17.5
10/1/15 5:01:00 PM,C,22
10/1/15 9:01:00 PM,C,16.5
10/2/15 1:01:00 AM,C,14.5
10/2/15 5:01:00 AM,C,13.5
10/2/15 9:01:00 AM,C,13.5
10/2/15 1:01:00 PM,C,16
10/2/15 5:01:00 PM,C,19.5
10/2/15 9:01:00 PM,C,14.5
10/3/15 1:01:00 AM,C,12.5
10/3/15 5:01:00 AM,C,10.5
10/3/15 9:01:00 AM,C,10
10/3/15 1:01:00 PM,C,14
10/3/15 5:01:00 PM,C,17.5
