1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:02:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9571
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/7/14 1:02:00 AM,C,8.5
10/7/14 5:02:00 AM,C,8
10/7/14 9:02:00 AM,C,8
10/7/14 1:02:00 PM,C,11
10/7/14 5:02:00 PM,C,12.5
10/7/14 9:02:00 PM,C,10.5
10/8/14 1:02:00 AM,C,9.5
10/8/14 5:02:00 AM,C,9
10/8/14 9:02:00 AM,C,9.5
10/8/14 1:02:00 PM,C,11.5
10/8/14 5:02:00 PM,C,13
10/8/14 9:02:00 PM,C,12
10/9/14 1:02:00 AM,C,11
10/9/14 5:02:00 AM,C,10.5
10/9/14 9:02:00 AM,C,10.5
10/9/14 1:02:00 PM,C,11.5
10/9/14 5:02:00 PM,C,11.5
10/9/14 9:02:00 PM,C,10
10/10/14 1:02:00 AM,C,9.5
10/10/14 5:02:00 AM,C,9.5
10/10/14 9:02:00 AM,C,9.5
10/10/14 1:02:00 PM,C,11.5
10/10/14 5:02:00 PM,C,12
10/10/14 9:02:00 PM,C,10
10/11/14 1:02:00 AM,C,8.5
10/11/14 5:02:00 AM,C,8
10/11/14 9:02:00 AM,C,8
10/11/14 1:02:00 PM,C,10
10/11/14 5:02:00 PM,C,11.5
10/11/14 9:02:00 PM,C,9.5
10/12/14 1:02:00 AM,C,8.5
10/12/14 5:02:00 AM,C,8
10/12/14 9:02:00 AM,C,8
10/12/14 1:02:00 PM,C,9
10/12/14 5:02:00 PM,C,9.5
10/12/14 9:02:00 PM,C,8
10/13/14 1:02:00 AM,C,7
10/13/14 5:02:00 AM,C,6
10/13/14 9:02:00 AM,C,5.5
10/13/14 1:02:00 PM,C,7.5
10/13/14 5:02:00 PM,C,9.5
10/13/14 9:02:00 PM,C,7.5
10/14/14 1:02:00 AM,C,6.5
10/14/14 5:02:00 AM,C,5.5
10/14/14 9:02:00 AM,C,5
10/14/14 1:02:00 PM,C,7.5
10/14/14 5:02:00 PM,C,10.5
10/14/14 9:02:00 PM,C,8
10/15/14 1:02:00 AM,C,7
10/15/14 5:02:00 AM,C,6
10/15/14 9:02:00 AM,C,6.5
10/15/14 1:02:00 PM,C,9
10/15/14 5:02:00 PM,C,12
10/15/14 9:02:00 PM,C,9.5
10/16/14 1:02:00 AM,C,8
10/16/14 5:02:00 AM,C,7.5
10/16/14 9:02:00 AM,C,7
10/16/14 1:02:00 PM,C,9.5
10/16/14 5:02:00 PM,C,11.5
10/16/14 9:02:00 PM,C,9
10/17/14 1:02:00 AM,C,8
