1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5E0000002AF1CE21
Is Mission Active?  false
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2503
Total Samples:  2791
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/1/14 9:01:00 PM,C,13.5
7/2/14 1:01:00 AM,C,10
7/2/14 5:01:00 AM,C,9
7/2/14 9:01:00 AM,C,9
7/2/14 1:01:00 PM,C,15.5
7/2/14 5:01:00 PM,C,18
7/2/14 9:01:00 PM,C,13.5
7/3/14 1:01:00 AM,C,11.5
7/3/14 5:01:00 AM,C,8
7/3/14 9:01:00 AM,C,11
7/3/14 1:01:00 PM,C,18.5
7/3/14 5:01:00 PM,C,14
7/3/14 9:01:00 PM,C,11
7/4/14 1:01:00 AM,C,9.5
7/4/14 5:01:00 AM,C,8
7/4/14 9:01:00 AM,C,8.5
7/4/14 1:01:00 PM,C,19.5
7/4/14 5:01:00 PM,C,13
7/4/14 9:01:00 PM,C,9
7/5/14 1:01:00 AM,C,7.5
7/5/14 5:01:00 AM,C,7
7/5/14 9:01:00 AM,C,9.5
7/5/14 1:01:00 PM,C,11
7/5/14 5:01:00 PM,C,8
7/5/14 9:01:00 PM,C,9
7/6/14 1:01:00 AM,C,8
7/6/14 5:01:00 AM,C,9
7/6/14 9:01:00 AM,C,9.5
7/6/14 1:01:00 PM,C,15.5
7/6/14 5:01:00 PM,C,7.5
7/6/14 9:01:00 PM,C,10
7/7/14 1:01:00 AM,C,10
7/7/14 5:01:00 AM,C,10.5
7/7/14 9:01:00 AM,C,11.5
7/7/14 1:01:00 PM,C,16.5
7/7/14 5:01:00 PM,C,13
7/7/14 9:01:00 PM,C,12
7/8/14 1:01:00 AM,C,9
7/8/14 5:01:00 AM,C,8.5
7/8/14 9:01:00 AM,C,9.5
7/8/14 1:01:00 PM,C,15
7/8/14 5:01:00 PM,C,8
7/8/14 9:01:00 PM,C,9
7/9/14 1:01:00 AM,C,8
7/9/14 5:01:00 AM,C,6.5
7/9/14 9:01:00 AM,C,7.5
7/9/14 1:01:00 PM,C,13.5
7/9/14 5:01:00 PM,C,9
7/9/14 9:01:00 PM,C,8.5
7/10/14 1:01:00 AM,C,9
7/10/14 5:01:00 AM,C,6.5
7/10/14 9:01:00 AM,C,8.5
7/10/14 1:01:00 PM,C,12.5
7/10/14 5:01:00 PM,C,10
7/10/14 9:01:00 PM,C,9.5
7/11/14 1:01:00 AM,C,8
7/11/14 5:01:00 AM,C,7
7/11/14 9:01:00 AM,C,9
7/11/14 1:01:00 PM,C,14.5
7/11/14 5:01:00 PM,C,18.5
7/11/14 9:01:00 PM,C,12.5
7/12/14 1:01:00 AM,C,9.5
7/12/14 5:01:00 AM,C,9
7/12/14 9:01:00 AM,C,11.5
7/12/14 1:01:00 PM,C,15
7/12/14 5:01:00 PM,C,8.5
7/12/14 9:01:00 PM,C,9.5
7/13/14 1:01:00 AM,C,9.5
7/13/14 5:01:00 AM,C,10
7/13/14 9:01:00 AM,C,9.5
7/13/14 1:01:00 PM,C,16
7/13/14 5:01:00 PM,C,13
7/13/14 9:01:00 PM,C,11
7/14/14 1:01:00 AM,C,10.5
7/14/14 5:01:00 AM,C,9
7/14/14 9:01:00 AM,C,10
7/14/14 1:01:00 PM,C,16
7/14/14 5:01:00 PM,C,6
7/14/14 9:01:00 PM,C,8
7/15/14 1:01:00 AM,C,11
7/15/14 5:01:00 AM,C,8
7/15/14 9:01:00 AM,C,9
7/15/14 1:01:00 PM,C,15.5
7/15/14 5:01:00 PM,C,16.5
7/15/14 9:01:00 PM,C,12
7/16/14 1:01:00 AM,C,11
7/16/14 5:01:00 AM,C,8
7/16/14 9:01:00 AM,C,11
7/16/14 1:01:00 PM,C,14
7/16/14 5:01:00 PM,C,15.5
7/16/14 9:01:00 PM,C,12
7/17/14 1:01:00 AM,C,9.5
7/17/14 5:01:00 AM,C,7
7/17/14 9:01:00 AM,C,7.5
7/17/14 1:01:00 PM,C,15
7/17/14 5:01:00 PM,C,15
7/17/14 9:01:00 PM,C,11
7/18/14 1:01:00 AM,C,9
7/18/14 5:01:00 AM,C,8
7/18/14 9:01:00 AM,C,10
7/18/14 1:01:00 PM,C,17
7/18/14 5:01:00 PM,C,17.5
7/18/14 9:01:00 PM,C,11.5
