1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E5000000214A3341
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Fri Jun 20 19:01:01 MST 2014
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Jun 20 19:01:01 MST 2014
Total Mission Samples:  4096
Total Device Samples:  15665
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/20/14 7:01:01 PM,%RH,17.797
6/20/14 9:01:01 PM,%RH,24.034
6/20/14 11:01:01 PM,%RH,23.345
6/21/14 1:01:01 AM,%RH,24.034
6/21/14 3:01:01 AM,%RH,26.094
6/21/14 5:01:01 AM,%RH,25.408
6/21/14 7:01:01 AM,%RH,28.828
6/21/14 9:01:01 AM,%RH,31.545
6/21/14 11:01:01 AM,%RH,25.408
6/21/14 1:01:01 PM,%RH,32.222
6/21/14 3:01:01 PM,%RH,26.779
6/21/14 5:01:01 PM,%RH,22.655
6/21/14 7:01:01 PM,%RH,28.146
6/21/14 9:01:01 PM,%RH,34.246
6/21/14 11:01:01 PM,%RH,30.867
6/22/14 1:01:01 AM,%RH,31.545
6/22/14 3:01:01 AM,%RH,33.573
6/22/14 5:01:01 AM,%RH,34.246
6/22/14 7:01:01 AM,%RH,36.931
6/22/14 9:01:01 AM,%RH,38.268
6/22/14 11:01:01 AM,%RH,36.931
6/22/14 1:01:01 PM,%RH,26.094
6/22/14 3:01:01 PM,%RH,20.579
6/22/14 5:01:01 PM,%RH,16.4
6/22/14 7:01:01 PM,%RH,23.345
6/22/14 9:01:01 PM,%RH,32.222
6/22/14 11:01:01 PM,%RH,28.828
6/23/14 1:01:01 AM,%RH,27.463
6/23/14 3:01:01 AM,%RH,32.898
6/23/14 5:01:01 AM,%RH,31.545
6/23/14 7:01:01 AM,%RH,35.591
6/23/14 9:01:01 AM,%RH,35.591
6/23/14 11:01:01 AM,%RH,34.919
6/23/14 1:01:01 PM,%RH,26.094
6/23/14 3:01:01 PM,%RH,22.655
6/23/14 5:01:01 PM,%RH,12.185
6/23/14 7:01:01 PM,%RH,16.4
6/23/14 9:01:01 PM,%RH,22.655
6/23/14 11:01:01 PM,%RH,19.19
6/24/14 1:01:01 AM,%RH,19.885
6/24/14 3:01:01 AM,%RH,20.579
6/24/14 5:01:01 AM,%RH,21.964
6/24/14 7:01:01 AM,%RH,24.034
6/24/14 9:01:01 AM,%RH,26.779
6/24/14 11:01:01 AM,%RH,24.721
6/24/14 1:01:01 PM,%RH,23.345
6/24/14 3:01:01 PM,%RH,18.494
6/24/14 5:01:01 PM,%RH,11.479
6/24/14 7:01:01 PM,%RH,17.099
6/24/14 9:01:01 PM,%RH,21.272
6/24/14 11:01:01 PM,%RH,21.272
6/25/14 1:01:01 AM,%RH,19.885
6/25/14 3:01:01 AM,%RH,21.964
6/25/14 5:01:01 AM,%RH,25.408
6/25/14 7:01:01 AM,%RH,33.573
6/25/14 9:01:01 AM,%RH,35.591
6/25/14 11:01:01 AM,%RH,29.509
6/25/14 1:01:01 PM,%RH,21.964
6/25/14 3:01:01 PM,%RH,19.19
6/25/14 5:01:01 PM,%RH,10.771
6/25/14 7:01:01 PM,%RH,17.099
6/25/14 9:01:01 PM,%RH,23.345
6/25/14 11:01:01 PM,%RH,21.272
6/26/14 1:01:01 AM,%RH,22.655
6/26/14 3:01:01 AM,%RH,24.721
6/26/14 5:01:01 AM,%RH,25.408
6/26/14 7:01:01 AM,%RH,36.931
6/26/14 9:01:01 AM,%RH,36.262
6/26/14 11:01:01 AM,%RH,31.545
6/26/14 1:01:01 PM,%RH,19.885
6/26/14 3:01:01 PM,%RH,19.19
6/26/14 5:01:01 PM,%RH,23.345
6/26/14 7:01:01 PM,%RH,24.034
6/26/14 9:01:01 PM,%RH,26.094
6/26/14 11:01:01 PM,%RH,27.463
6/27/14 1:01:01 AM,%RH,37.6
6/27/14 3:01:01 AM,%RH,41.591
6/27/14 5:01:01 AM,%RH,52.057
6/27/14 7:01:01 AM,%RH,59.737
6/27/14 9:01:01 AM,%RH,61.634
6/27/14 11:01:01 AM,%RH,59.102
6/27/14 1:01:01 PM,%RH,36.931
6/27/14 3:01:01 PM,%RH,48.163
6/27/14 5:01:01 PM,%RH,51.41
6/27/14 7:01:01 PM,%RH,51.41
6/27/14 9:01:01 PM,%RH,55.915
6/27/14 11:01:01 PM,%RH,57.193
6/28/14 1:01:01 AM,%RH,59.102
6/28/14 3:01:01 AM,%RH,64.776
6/28/14 5:01:01 AM,%RH,57.193
6/28/14 7:01:01 AM,%RH,56.554
6/28/14 9:01:01 AM,%RH,46.856
6/28/14 11:01:01 AM,%RH,32.898
6/28/14 1:01:01 PM,%RH,32.222
6/28/14 3:01:01 PM,%RH,26.094
6/28/14 5:01:01 PM,%RH,17.797
6/28/14 7:01:01 PM,%RH,29.509
6/28/14 9:01:01 PM,%RH,37.6
6/28/14 11:01:01 PM,%RH,34.246
6/29/14 1:01:01 AM,%RH,34.919
6/29/14 3:01:01 AM,%RH,36.262
6/29/14 5:01:01 AM,%RH,34.919
6/29/14 7:01:01 AM,%RH,36.931
6/29/14 9:01:01 AM,%RH,38.268
6/29/14 11:01:01 AM,%RH,31.545
6/29/14 1:01:01 PM,%RH,25.408
6/29/14 3:01:01 PM,%RH,21.272
6/29/14 5:01:01 PM,%RH,14.297
6/29/14 7:01:01 PM,%RH,20.579
6/29/14 9:01:01 PM,%RH,29.509
6/29/14 11:01:01 PM,%RH,30.188
6/30/14 1:01:01 AM,%RH,29.509
6/30/14 3:01:01 AM,%RH,30.188
6/30/14 5:01:01 AM,%RH,34.246
6/30/14 7:01:01 AM,%RH,38.935
6/30/14 9:01:01 AM,%RH,42.253
6/30/14 11:01:01 AM,%RH,31.545
6/30/14 1:01:01 PM,%RH,31.545
6/30/14 3:01:01 PM,%RH,29.509
6/30/14 5:01:01 PM,%RH,14.999
6/30/14 7:01:01 PM,%RH,18.494
6/30/14 9:01:01 PM,%RH,22.655
6/30/14 11:01:01 PM,%RH,29.509
7/1/14 1:01:01 AM,%RH,28.146
7/1/14 3:01:01 AM,%RH,26.779
7/1/14 5:01:01 AM,%RH,31.545
7/1/14 7:01:01 AM,%RH,34.919
7/1/14 9:01:01 AM,%RH,32.222
7/1/14 11:01:01 AM,%RH,32.222
7/1/14 1:01:01 PM,%RH,24.721
7/1/14 3:01:01 PM,%RH,21.964
7/1/14 5:01:01 PM,%RH,15.7
7/1/14 7:01:01 PM,%RH,17.797
7/1/14 9:01:01 PM,%RH,24.034
7/1/14 11:01:01 PM,%RH,28.828
7/2/14 1:01:01 AM,%RH,17.099
7/2/14 3:01:01 AM,%RH,28.146
7/2/14 5:01:01 AM,%RH,26.779
7/2/14 7:01:01 AM,%RH,35.591
7/2/14 9:01:01 AM,%RH,41.591
7/2/14 11:01:01 AM,%RH,42.914
7/2/14 1:01:01 PM,%RH,44.232
7/2/14 3:01:01 PM,%RH,25.408
7/2/14 5:01:01 PM,%RH,25.408
7/2/14 7:01:01 PM,%RH,18.494
7/2/14 9:01:01 PM,%RH,29.509
7/2/14 11:01:01 PM,%RH,27.463
7/3/14 1:01:01 AM,%RH,47.51
7/3/14 3:01:01 AM,%RH,61.002
7/3/14 5:01:01 AM,%RH,64.149
7/3/14 7:01:01 AM,%RH,62.894
7/3/14 9:01:01 AM,%RH,60.37
7/3/14 11:01:01 AM,%RH,58.467
7/3/14 1:01:01 PM,%RH,44.89
7/3/14 3:01:01 PM,%RH,69.75
7/3/14 5:01:01 PM,%RH,48.163
7/3/14 7:01:01 PM,%RH,38.268
7/3/14 9:01:01 PM,%RH,48.814
7/3/14 11:01:01 PM,%RH,44.89
7/4/14 1:01:01 AM,%RH,58.467
7/4/14 3:01:01 AM,%RH,65.401
7/4/14 5:01:01 AM,%RH,57.193
7/4/14 7:01:01 AM,%RH,66.025
7/4/14 9:01:01 AM,%RH,68.513
7/4/14 11:01:01 AM,%RH,50.114
7/4/14 1:01:01 PM,%RH,39.6
7/4/14 3:01:01 PM,%RH,57.83
7/4/14 5:01:01 PM,%RH,48.814
7/4/14 7:01:01 PM,%RH,91.336
7/4/14 9:01:01 PM,%RH,61.634
7/4/14 11:01:01 PM,%RH,69.75
7/5/14 1:01:01 AM,%RH,84.286
7/5/14 3:01:01 AM,%RH,84.879
7/5/14 5:01:01 AM,%RH,81.904
7/5/14 7:01:01 AM,%RH,81.904
7/5/14 9:01:01 AM,%RH,80.106
7/5/14 11:01:01 AM,%RH,64.149
7/5/14 1:01:01 PM,%RH,78.903
7/5/14 3:01:01 PM,%RH,80.106
7/5/14 5:01:01 PM,%RH,83.097
7/5/14 7:01:01 PM,%RH,69.75
7/5/14 9:01:01 PM,%RH,75.269
7/5/14 11:01:01 PM,%RH,57.83
7/6/14 1:01:01 AM,%RH,57.193
7/6/14 3:01:01 AM,%RH,57.83
7/6/14 5:01:01 AM,%RH,53.347
7/6/14 7:01:01 AM,%RH,55.275
7/6/14 9:01:01 AM,%RH,61.634
7/6/14 11:01:01 AM,%RH,54.633
7/6/14 1:01:01 PM,%RH,57.83
7/6/14 3:01:01 PM,%RH,83.097
7/6/14 5:01:01 PM,%RH,86.652
7/6/14 7:01:01 PM,%RH,63.522
7/6/14 9:01:01 PM,%RH,61.634
7/6/14 11:01:01 PM,%RH,52.703
7/7/14 1:01:01 AM,%RH,49.465
7/7/14 3:01:01 AM,%RH,50.763
7/7/14 5:01:01 AM,%RH,52.057
7/7/14 7:01:01 AM,%RH,64.149
7/7/14 9:01:01 AM,%RH,58.467
7/7/14 11:01:01 AM,%RH,50.763
7/7/14 1:01:01 PM,%RH,48.163
7/7/14 3:01:01 PM,%RH,81.904
7/7/14 5:01:01 PM,%RH,53.991
7/7/14 7:01:01 PM,%RH,61.634
7/7/14 9:01:01 PM,%RH,44.232
7/7/14 11:01:01 PM,%RH,46.202
7/8/14 1:01:01 AM,%RH,49.465
7/8/14 3:01:01 AM,%RH,53.991
7/8/14 5:01:01 AM,%RH,57.193
7/8/14 7:01:01 AM,%RH,62.894
7/8/14 9:01:01 AM,%RH,61.634
7/8/14 11:01:01 AM,%RH,64.776
7/8/14 1:01:01 PM,%RH,53.991
7/8/14 3:01:01 PM,%RH,36.262
7/8/14 5:01:01 PM,%RH,89.587
7/8/14 7:01:01 PM,%RH,81.306
7/8/14 9:01:01 PM,%RH,71.599
7/8/14 11:01:01 PM,%RH,69.75
7/9/14 1:01:01 AM,%RH,79.505
7/9/14 3:01:01 AM,%RH,86.062
7/9/14 5:01:01 AM,%RH,86.652
7/9/14 7:01:01 AM,%RH,86.652
7/9/14 9:01:01 AM,%RH,85.471
7/9/14 11:01:01 AM,%RH,71.599
7/9/14 1:01:01 PM,%RH,70.367
7/9/14 3:01:01 PM,%RH,92.497
7/9/14 5:01:01 PM,%RH,89.002
7/9/14 7:01:01 PM,%RH,71.599
7/9/14 9:01:01 PM,%RH,73.439
7/9/14 11:01:01 PM,%RH,67.271
7/10/14 1:01:01 AM,%RH,70.367
