1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 310000002AE2EB21
Is Mission Active?  true
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2592
Total Samples:  2889
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/1/14 1:01:00 AM,C,8.5
9/1/14 5:01:00 AM,C,7
9/1/14 9:01:00 AM,C,7
9/1/14 1:01:00 PM,C,12.5
9/1/14 5:01:00 PM,C,15
9/1/14 9:01:00 PM,C,9
9/2/14 1:01:00 AM,C,7.5
9/2/14 5:01:00 AM,C,8
9/2/14 9:01:00 AM,C,7
9/2/14 1:01:00 PM,C,14.5
9/2/14 5:01:00 PM,C,16.5
9/2/14 9:01:00 PM,C,9
9/3/14 1:01:00 AM,C,11
9/3/14 5:01:00 AM,C,8.5
9/3/14 9:01:00 AM,C,7.5
9/3/14 1:01:00 PM,C,14.5
9/3/14 5:01:00 PM,C,17
9/3/14 9:01:00 PM,C,11
9/4/14 1:01:00 AM,C,9.5
9/4/14 5:01:00 AM,C,8.5
9/4/14 9:01:00 AM,C,9.5
9/4/14 1:01:00 PM,C,7
9/4/14 5:01:00 PM,C,5.5
9/4/14 9:01:00 PM,C,4.5
9/5/14 1:01:00 AM,C,3
9/5/14 5:01:00 AM,C,3
9/5/14 9:01:00 AM,C,4.5
9/5/14 1:01:00 PM,C,10
9/5/14 5:01:00 PM,C,11
9/5/14 9:01:00 PM,C,6.5
9/6/14 1:01:00 AM,C,6
9/6/14 5:01:00 AM,C,5.5
9/6/14 9:01:00 AM,C,6.5
9/6/14 1:01:00 PM,C,13
9/6/14 5:01:00 PM,C,15
9/6/14 9:01:00 PM,C,7.5
9/7/14 1:01:00 AM,C,7.5
9/7/14 5:01:00 AM,C,6
9/7/14 9:01:00 AM,C,7
9/7/14 1:01:00 PM,C,11
9/7/14 5:01:00 PM,C,13.5
9/7/14 9:01:00 PM,C,5.5
9/8/14 1:01:00 AM,C,5.5
9/8/14 5:01:00 AM,C,6.5
9/8/14 9:01:00 AM,C,8
9/8/14 1:01:00 PM,C,10
9/8/14 5:01:00 PM,C,9
9/8/14 9:01:00 PM,C,7
9/9/14 1:01:00 AM,C,6.5
9/9/14 5:01:00 AM,C,6.5
9/9/14 9:01:00 AM,C,6
9/9/14 1:01:00 PM,C,4
9/9/14 5:01:00 PM,C,3
9/9/14 9:01:00 PM,C,2.5
9/10/14 1:01:00 AM,C,2.5
9/10/14 5:01:00 AM,C,1
9/10/14 9:01:00 AM,C,1
9/10/14 1:01:00 PM,C,7
9/10/14 5:01:00 PM,C,11
9/10/14 9:01:00 PM,C,2.5
9/11/14 1:01:00 AM,C,2
9/11/14 5:01:00 AM,C,2
9/11/14 9:01:00 AM,C,2
9/11/14 1:01:00 PM,C,9
9/11/14 5:01:00 PM,C,12
9/11/14 9:01:00 PM,C,4.5
9/12/14 1:01:00 AM,C,4
9/12/14 5:01:00 AM,C,2.5
9/12/14 9:01:00 AM,C,4.5
9/12/14 1:01:00 PM,C,10.5
9/12/14 5:01:00 PM,C,12.5
9/12/14 9:01:00 PM,C,4.5
9/13/14 1:01:00 AM,C,4
9/13/14 5:01:00 AM,C,3.5
9/13/14 9:01:00 AM,C,4.5
9/13/14 1:01:00 PM,C,9.5
9/13/14 5:01:00 PM,C,13.5
9/13/14 9:01:00 PM,C,5.5
9/14/14 1:01:00 AM,C,5.5
9/14/14 5:01:00 AM,C,5.5
9/14/14 9:01:00 AM,C,5.5
9/14/14 1:01:00 PM,C,12.5
9/14/14 5:01:00 PM,C,14
9/14/14 9:01:00 PM,C,7.5
9/15/14 1:01:00 AM,C,7
9/15/14 5:01:00 AM,C,5.5
9/15/14 9:01:00 AM,C,6.5
9/15/14 1:01:00 PM,C,11
9/15/14 5:01:00 PM,C,14.5
9/15/14 9:01:00 PM,C,8
9/16/14 1:01:00 AM,C,7
9/16/14 5:01:00 AM,C,5.5
9/16/14 9:01:00 AM,C,6
9/16/14 1:01:00 PM,C,10.5
9/16/14 5:01:00 PM,C,13.5
9/16/14 9:01:00 PM,C,8.5
9/17/14 1:01:00 AM,C,6
9/17/14 5:01:00 AM,C,6.5
9/17/14 9:01:00 AM,C,8.5
9/17/14 1:01:00 PM,C,9
9/17/14 5:01:00 PM,C,5
9/17/14 9:01:00 PM,C,5.5
9/18/14 1:01:00 AM,C,5.5
9/18/14 5:01:00 AM,C,6
9/18/14 9:01:00 AM,C,7
9/18/14 1:01:00 PM,C,13
9/18/14 5:01:00 PM,C,15.5
9/18/14 9:01:00 PM,C,7.5
9/19/14 1:01:00 AM,C,6.5
9/19/14 5:01:00 AM,C,5.5
9/19/14 9:01:00 AM,C,7
9/19/14 1:01:00 PM,C,12
9/19/14 5:01:00 PM,C,13
9/19/14 9:01:00 PM,C,8
9/20/14 1:01:00 AM,C,8.5
9/20/14 5:01:00 AM,C,8
9/20/14 9:01:00 AM,C,9
9/20/14 1:01:00 PM,C,16
9/20/14 5:01:00 PM,C,16
9/20/14 9:01:00 PM,C,9
9/21/14 1:01:00 AM,C,5.5
9/21/14 5:01:00 AM,C,5
9/21/14 9:01:00 AM,C,5.5
9/21/14 1:01:00 PM,C,10.5
9/21/14 5:01:00 PM,C,10
9/21/14 9:01:00 PM,C,7.5
9/22/14 1:01:00 AM,C,6
9/22/14 5:01:00 AM,C,5
9/22/14 9:01:00 AM,C,6
9/22/14 1:01:00 PM,C,7.5
9/22/14 5:01:00 PM,C,10.5
9/22/14 9:01:00 PM,C,5.5
9/23/14 1:01:00 AM,C,5.5
9/23/14 5:01:00 AM,C,4.5
9/23/14 9:01:00 AM,C,4.5
9/23/14 1:01:00 PM,C,10
9/23/14 5:01:00 PM,C,11
9/23/14 9:01:00 PM,C,5.5
9/24/14 1:01:00 AM,C,6
9/24/14 5:01:00 AM,C,5
9/24/14 9:01:00 AM,C,6
9/24/14 1:01:00 PM,C,13
9/24/14 5:01:00 PM,C,14
9/24/14 9:01:00 PM,C,7.5
9/25/14 1:01:00 AM,C,8
9/25/14 5:01:00 AM,C,6.5
9/25/14 9:01:00 AM,C,7
9/25/14 1:01:00 PM,C,12.5
9/25/14 5:01:00 PM,C,12
9/25/14 9:01:00 PM,C,8
9/26/14 1:01:00 AM,C,8.5
9/26/14 5:01:00 AM,C,6
9/26/14 9:01:00 AM,C,7.5
9/26/14 1:01:00 PM,C,14
9/26/14 5:01:00 PM,C,13
9/26/14 9:01:00 PM,C,7.5
9/27/14 1:01:00 AM,C,7
9/27/14 5:01:00 AM,C,5.5
9/27/14 9:01:00 AM,C,6.5
9/27/14 1:01:00 PM,C,11
9/27/14 5:01:00 PM,C,11
9/27/14 9:01:00 PM,C,6
9/28/14 1:01:00 AM,C,5
9/28/14 5:01:00 AM,C,2
9/28/14 9:01:00 AM,C,0
9/28/14 1:01:00 PM,C,1
9/28/14 5:01:00 PM,C,2
9/28/14 9:01:00 PM,C,1.5
9/29/14 1:01:00 AM,C,0.5
9/29/14 5:01:00 AM,C,0.5
9/29/14 9:01:00 AM,C,0.5
9/29/14 1:01:00 PM,C,-1.5
9/29/14 5:01:00 PM,C,-1.5
9/29/14 9:01:00 PM,C,-3
9/30/14 1:01:00 AM,C,-4
