1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8300000021A5AE21
Is Mission Active?  false
Mission Start:  Thu Jul 03 13:01:00 MST 2014
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  4838
Total Samples:  11507
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/11/14 1:01:00 PM,C,19.5
7/11/14 3:01:00 PM,C,22.5
7/11/14 5:01:00 PM,C,18.5
7/11/14 7:01:00 PM,C,18
7/11/14 9:01:00 PM,C,13
7/11/14 11:01:00 PM,C,10.5
7/12/14 1:01:00 AM,C,10.5
7/12/14 3:01:00 AM,C,9.5
7/12/14 5:01:00 AM,C,9.5
7/12/14 7:01:00 AM,C,9.5
7/12/14 9:01:00 AM,C,12
7/12/14 11:01:00 AM,C,23.5
7/12/14 1:01:00 PM,C,14
7/12/14 3:01:00 PM,C,9.5
7/12/14 5:01:00 PM,C,8.5
7/12/14 7:01:00 PM,C,9
7/12/14 9:01:00 PM,C,7.5
7/12/14 11:01:00 PM,C,7.5
7/13/14 1:01:00 AM,C,7.5
7/13/14 3:01:00 AM,C,7
7/13/14 5:01:00 AM,C,8
7/13/14 7:01:00 AM,C,7.5
7/13/14 9:01:00 AM,C,10.5
7/13/14 11:01:00 AM,C,19.5
7/13/14 1:01:00 PM,C,16
7/13/14 3:01:00 PM,C,17
7/13/14 5:01:00 PM,C,11.5
7/13/14 7:01:00 PM,C,12.5
7/13/14 9:01:00 PM,C,9.5
7/13/14 11:01:00 PM,C,10.5
7/14/14 1:01:00 AM,C,10.5
7/14/14 3:01:00 AM,C,9
7/14/14 5:01:00 AM,C,9
7/14/14 7:01:00 AM,C,9
7/14/14 9:01:00 AM,C,11
7/14/14 11:01:00 AM,C,24.5
7/14/14 1:01:00 PM,C,20
7/14/14 3:01:00 PM,C,17
7/14/14 5:01:00 PM,C,7
7/14/14 7:01:00 PM,C,8
7/14/14 9:01:00 PM,C,8
7/14/14 11:01:00 PM,C,8.5
7/15/14 1:01:00 AM,C,9.5
7/15/14 3:01:00 AM,C,8.5
7/15/14 5:01:00 AM,C,8
7/15/14 7:01:00 AM,C,7.5
7/15/14 9:01:00 AM,C,9
7/15/14 11:01:00 AM,C,20
7/15/14 1:01:00 PM,C,15.5
7/15/14 3:01:00 PM,C,18
7/15/14 5:01:00 PM,C,15.5
7/15/14 7:01:00 PM,C,15.5
7/15/14 9:01:00 PM,C,12
7/15/14 11:01:00 PM,C,11.5
7/16/14 1:01:00 AM,C,10.5
7/16/14 3:01:00 AM,C,10
7/16/14 5:01:00 AM,C,8
7/16/14 7:01:00 AM,C,7.5
7/16/14 9:01:00 AM,C,11
7/16/14 11:01:00 AM,C,16
7/16/14 1:01:00 PM,C,16.5
7/16/14 3:01:00 PM,C,14.5
7/16/14 5:01:00 PM,C,15.5
7/16/14 7:01:00 PM,C,14.5
7/16/14 9:01:00 PM,C,12.5
7/16/14 11:01:00 PM,C,10.5
7/17/14 1:01:00 AM,C,9.5
7/17/14 3:01:00 AM,C,8
7/17/14 5:01:00 AM,C,7
7/17/14 7:01:00 AM,C,7
7/17/14 9:01:00 AM,C,9
7/17/14 11:01:00 AM,C,19
7/17/14 1:01:00 PM,C,18.5
7/17/14 3:01:00 PM,C,18.5
7/17/14 5:01:00 PM,C,18
7/17/14 7:01:00 PM,C,16.5
7/17/14 9:01:00 PM,C,11
7/17/14 11:01:00 PM,C,10
7/18/14 1:01:00 AM,C,8.5
7/18/14 3:01:00 AM,C,8.5
7/18/14 5:01:00 AM,C,8
7/18/14 7:01:00 AM,C,8.5
7/18/14 9:01:00 AM,C,11.5
7/18/14 11:01:00 AM,C,25.5
7/18/14 1:01:00 PM,C,18
7/18/14 3:01:00 PM,C,21
7/18/14 5:01:00 PM,C,18
7/18/14 7:01:00 PM,C,16.5
7/18/14 9:01:00 PM,C,12
7/18/14 11:01:00 PM,C,10.5
7/19/14 1:01:00 AM,C,10.5
7/19/14 3:01:00 AM,C,11
7/19/14 5:01:00 AM,C,10
7/19/14 7:01:00 AM,C,9.5
7/19/14 9:01:00 AM,C,11.5
7/19/14 11:01:00 AM,C,27
7/19/14 1:01:00 PM,C,22
7/19/14 3:01:00 PM,C,25
7/19/14 5:01:00 PM,C,17
7/19/14 7:01:00 PM,C,14.5
7/19/14 9:01:00 PM,C,12
7/19/14 11:01:00 PM,C,11.5
7/20/14 1:01:00 AM,C,11
7/20/14 3:01:00 AM,C,11
7/20/14 5:01:00 AM,C,10.5
7/20/14 7:01:00 AM,C,10
7/20/14 9:01:00 AM,C,11.5
7/20/14 11:01:00 AM,C,18.5
7/20/14 1:01:00 PM,C,21
7/20/14 3:01:00 PM,C,23.5
7/20/14 5:01:00 PM,C,19
7/20/14 7:01:00 PM,C,17.5
7/20/14 9:01:00 PM,C,14
7/20/14 11:01:00 PM,C,12
7/21/14 1:01:00 AM,C,10.5
7/21/14 3:01:00 AM,C,11
7/21/14 5:01:00 AM,C,10
7/21/14 7:01:00 AM,C,9.5
7/21/14 9:01:00 AM,C,11
7/21/14 11:01:00 AM,C,26.5
7/21/14 1:01:00 PM,C,19.5
7/21/14 3:01:00 PM,C,23
7/21/14 5:01:00 PM,C,19.5
7/21/14 7:01:00 PM,C,16.5
7/21/14 9:01:00 PM,C,11.5
7/21/14 11:01:00 PM,C,10.5
7/22/14 1:01:00 AM,C,10
7/22/14 3:01:00 AM,C,10
7/22/14 5:01:00 AM,C,10
7/22/14 7:01:00 AM,C,9.5
7/22/14 9:01:00 AM,C,12
7/22/14 11:01:00 AM,C,30.5
7/22/14 1:01:00 PM,C,23.5
7/22/14 3:01:00 PM,C,23.5
7/22/14 5:01:00 PM,C,21.5
7/22/14 7:01:00 PM,C,19.5
7/22/14 9:01:00 PM,C,17
7/22/14 11:01:00 PM,C,15
7/23/14 1:01:00 AM,C,13
7/23/14 3:01:00 AM,C,13
7/23/14 5:01:00 AM,C,12.5
7/23/14 7:01:00 AM,C,11
7/23/14 9:01:00 AM,C,13.5
7/23/14 11:01:00 AM,C,28.5
7/23/14 1:01:00 PM,C,23
7/23/14 3:01:00 PM,C,26.5
7/23/14 5:01:00 PM,C,22
7/23/14 7:01:00 PM,C,20
7/23/14 9:01:00 PM,C,16
7/23/14 11:01:00 PM,C,14
7/24/14 1:01:00 AM,C,12
7/24/14 3:01:00 AM,C,10.5
7/24/14 5:01:00 AM,C,10.5
7/24/14 7:01:00 AM,C,10.5
7/24/14 9:01:00 AM,C,12.5
7/24/14 11:01:00 AM,C,17
7/24/14 1:01:00 PM,C,16.5
7/24/14 3:01:00 PM,C,18
7/24/14 5:01:00 PM,C,16
7/24/14 7:01:00 PM,C,15
7/24/14 9:01:00 PM,C,10.5
7/24/14 11:01:00 PM,C,10
7/25/14 1:01:00 AM,C,9.5
7/25/14 3:01:00 AM,C,11
7/25/14 5:01:00 AM,C,11.5
7/25/14 7:01:00 AM,C,11
7/25/14 9:01:00 AM,C,11.5
7/25/14 11:01:00 AM,C,25
7/25/14 1:01:00 PM,C,19
7/25/14 3:01:00 PM,C,23
7/25/14 5:01:00 PM,C,19.5
7/25/14 7:01:00 PM,C,18.5
7/25/14 9:01:00 PM,C,13
7/25/14 11:01:00 PM,C,12
7/26/14 1:01:00 AM,C,11
7/26/14 3:01:00 AM,C,11.5
7/26/14 5:01:00 AM,C,10.5
7/26/14 7:01:00 AM,C,10.5
7/26/14 9:01:00 AM,C,12
7/26/14 11:01:00 AM,C,18.5
7/26/14 1:01:00 PM,C,21
7/26/14 3:01:00 PM,C,24
7/26/14 5:01:00 PM,C,17
7/26/14 7:01:00 PM,C,18.5
7/26/14 9:01:00 PM,C,14
7/26/14 11:01:00 PM,C,13
7/27/14 1:01:00 AM,C,12
7/27/14 3:01:00 AM,C,11.5
7/27/14 5:01:00 AM,C,11
7/27/14 7:01:00 AM,C,11
7/27/14 9:01:00 AM,C,11.5
7/27/14 11:01:00 AM,C,14
7/27/14 1:01:00 PM,C,17.5
7/27/14 3:01:00 PM,C,16.5
7/27/14 5:01:00 PM,C,15
7/27/14 7:01:00 PM,C,12
7/27/14 9:01:00 PM,C,9
7/27/14 11:01:00 PM,C,8.5
7/28/14 1:01:00 AM,C,9
7/28/14 3:01:00 AM,C,8
7/28/14 5:01:00 AM,C,7.5
7/28/14 7:01:00 AM,C,8
7/28/14 9:01:00 AM,C,11.5
7/28/14 11:01:00 AM,C,14
7/28/14 1:01:00 PM,C,11
7/28/14 3:01:00 PM,C,12
7/28/14 5:01:00 PM,C,12.5
7/28/14 7:01:00 PM,C,9
7/28/14 9:01:00 PM,C,7.5
7/28/14 11:01:00 PM,C,8
7/29/14 1:01:00 AM,C,7
7/29/14 3:01:00 AM,C,7.5
7/29/14 5:01:00 AM,C,7
7/29/14 7:01:00 AM,C,7
7/29/14 9:01:00 AM,C,9
7/29/14 11:01:00 AM,C,12
7/29/14 1:01:00 PM,C,12.5
7/29/14 3:01:00 PM,C,15.5
7/29/14 5:01:00 PM,C,11.5
7/29/14 7:01:00 PM,C,12
7/29/14 9:01:00 PM,C,9
7/29/14 11:01:00 PM,C,8.5
7/30/14 1:01:00 AM,C,10
7/30/14 3:01:00 AM,C,8.5
7/30/14 5:01:00 AM,C,9
7/30/14 7:01:00 AM,C,7
7/30/14 9:01:00 AM,C,9
7/30/14 11:01:00 AM,C,22
7/30/14 1:01:00 PM,C,15.5
7/30/14 3:01:00 PM,C,16
7/30/14 5:01:00 PM,C,16
7/30/14 7:01:00 PM,C,13.5
7/30/14 9:01:00 PM,C,10
7/30/14 11:01:00 PM,C,9.5
7/31/14 1:01:00 AM,C,8.5
7/31/14 3:01:00 AM,C,8.5
7/31/14 5:01:00 AM,C,9
7/31/14 7:01:00 AM,C,8
7/31/14 9:01:00 AM,C,10
7/31/14 11:01:00 AM,C,20.5
7/31/14 1:01:00 PM,C,13
7/31/14 3:01:00 PM,C,13.5
7/31/14 5:01:00 PM,C,14
7/31/14 7:01:00 PM,C,13
7/31/14 9:01:00 PM,C,9
7/31/14 11:01:00 PM,C,9
8/1/14 1:01:00 AM,C,8.5
8/1/14 3:01:00 AM,C,9
8/1/14 5:01:00 AM,C,8.5
8/1/14 7:01:00 AM,C,8.5
8/1/14 9:01:00 AM,C,10.5
8/1/14 11:01:00 AM,C,18.5
8/1/14 1:01:00 PM,C,14
8/1/14 3:01:00 PM,C,11
8/1/14 5:01:00 PM,C,9
8/1/14 7:01:00 PM,C,10
8/1/14 9:01:00 PM,C,7.5
8/1/14 11:01:00 PM,C,7.5
8/2/14 1:01:00 AM,C,7
8/2/14 3:01:00 AM,C,7
8/2/14 5:01:00 AM,C,6.5
8/2/14 7:01:00 AM,C,6.5
8/2/14 9:01:00 AM,C,9
8/2/14 11:01:00 AM,C,16.5
8/2/14 1:01:00 PM,C,11.5
8/2/14 3:01:00 PM,C,11
8/2/14 5:01:00 PM,C,11.5
8/2/14 7:01:00 PM,C,10.5
8/2/14 9:01:00 PM,C,7.5
8/2/14 11:01:00 PM,C,7
8/3/14 1:01:00 AM,C,7
8/3/14 3:01:00 AM,C,7.5
8/3/14 5:01:00 AM,C,6.5
8/3/14 7:01:00 AM,C,6
8/3/14 9:01:00 AM,C,8
8/3/14 11:01:00 AM,C,20
8/3/14 1:01:00 PM,C,13
8/3/14 3:01:00 PM,C,15.5
8/3/14 5:01:00 PM,C,15.5
8/3/14 7:01:00 PM,C,12.5
8/3/14 9:01:00 PM,C,10.5
8/3/14 11:01:00 PM,C,10
8/4/14 1:01:00 AM,C,8.5
8/4/14 3:01:00 AM,C,8
8/4/14 5:01:00 AM,C,8
8/4/14 7:01:00 AM,C,8
8/4/14 9:01:00 AM,C,9.5
8/4/14 11:01:00 AM,C,15
8/4/14 1:01:00 PM,C,13
8/4/14 3:01:00 PM,C,11
8/4/14 5:01:00 PM,C,12
8/4/14 7:01:00 PM,C,12.5
8/4/14 9:01:00 PM,C,8.5
8/4/14 11:01:00 PM,C,9
8/5/14 1:01:00 AM,C,8.5
8/5/14 3:01:00 AM,C,8
8/5/14 5:01:00 AM,C,6.5
8/5/14 7:01:00 AM,C,7
8/5/14 9:01:00 AM,C,7
8/5/14 11:01:00 AM,C,18.5
8/5/14 1:01:00 PM,C,14.5
8/5/14 3:01:00 PM,C,16
8/5/14 5:01:00 PM,C,15
8/5/14 7:01:00 PM,C,12.5
8/5/14 9:01:00 PM,C,9
8/5/14 11:01:00 PM,C,7.5
8/6/14 1:01:00 AM,C,7
8/6/14 3:01:00 AM,C,7
8/6/14 5:01:00 AM,C,7
8/6/14 7:01:00 AM,C,6.5
8/6/14 9:01:00 AM,C,8.5
8/6/14 11:01:00 AM,C,23.5
8/6/14 1:01:00 PM,C,18
8/6/14 3:01:00 PM,C,22
8/6/14 5:01:00 PM,C,17.5
8/6/14 7:01:00 PM,C,15.5
8/6/14 9:01:00 PM,C,9.5
8/6/14 11:01:00 PM,C,9.5
8/7/14 1:01:00 AM,C,9.5
8/7/14 3:01:00 AM,C,8
8/7/14 5:01:00 AM,C,7.5
8/7/14 7:01:00 AM,C,7.5
8/7/14 9:01:00 AM,C,9.5
8/7/14 11:01:00 AM,C,23.5
8/7/14 1:01:00 PM,C,17
8/7/14 3:01:00 PM,C,17
8/7/14 5:01:00 PM,C,17
8/7/14 7:01:00 PM,C,15.5
8/7/14 9:01:00 PM,C,11
8/7/14 11:01:00 PM,C,9
8/8/14 1:01:00 AM,C,8
8/8/14 3:01:00 AM,C,6.5
8/8/14 5:01:00 AM,C,6.5
8/8/14 7:01:00 AM,C,6.5
8/8/14 9:01:00 AM,C,8.5
8/8/14 11:01:00 AM,C,22.5
8/8/14 1:01:00 PM,C,14.5
8/8/14 3:01:00 PM,C,22.5
8/8/14 5:01:00 PM,C,17
8/8/14 7:01:00 PM,C,15
8/8/14 9:01:00 PM,C,9
8/8/14 11:01:00 PM,C,8.5
8/9/14 1:01:00 AM,C,10
8/9/14 3:01:00 AM,C,7.5
8/9/14 5:01:00 AM,C,7
8/9/14 7:01:00 AM,C,7
8/9/14 9:01:00 AM,C,9.5
8/9/14 11:01:00 AM,C,22.5
8/9/14 1:01:00 PM,C,18
8/9/14 3:01:00 PM,C,18
8/9/14 5:01:00 PM,C,17.5
8/9/14 7:01:00 PM,C,15
8/9/14 9:01:00 PM,C,10
8/9/14 11:01:00 PM,C,9.5
8/10/14 1:01:00 AM,C,8.5
8/10/14 3:01:00 AM,C,8
8/10/14 5:01:00 AM,C,8
8/10/14 7:01:00 AM,C,7.5
8/10/14 9:01:00 AM,C,11
8/10/14 11:01:00 AM,C,15
8/10/14 1:01:00 PM,C,15.5
8/10/14 3:01:00 PM,C,20.5
8/10/14 5:01:00 PM,C,16
8/10/14 7:01:00 PM,C,16
8/10/14 9:01:00 PM,C,10.5
8/10/14 11:01:00 PM,C,9.5
8/11/14 1:01:00 AM,C,9
8/11/14 3:01:00 AM,C,8.5
8/11/14 5:01:00 AM,C,7.5
8/11/14 7:01:00 AM,C,7.5
8/11/14 9:01:00 AM,C,9.5
8/11/14 11:01:00 AM,C,16
8/11/14 1:01:00 PM,C,11
8/11/14 3:01:00 PM,C,14.5
8/11/14 5:01:00 PM,C,14
8/11/14 7:01:00 PM,C,12
8/11/14 9:01:00 PM,C,8.5
8/11/14 11:01:00 PM,C,9
8/12/14 1:01:00 AM,C,9
8/12/14 3:01:00 AM,C,8
8/12/14 5:01:00 AM,C,7
8/12/14 7:01:00 AM,C,7.5
8/12/14 9:01:00 AM,C,11
8/12/14 11:01:00 AM,C,12.5
8/12/14 1:01:00 PM,C,14.5
8/12/14 3:01:00 PM,C,12.5
8/12/14 5:01:00 PM,C,13.5
8/12/14 7:01:00 PM,C,11.5
8/12/14 9:01:00 PM,C,8.5
8/12/14 11:01:00 PM,C,9.5
8/13/14 1:01:00 AM,C,9.5
8/13/14 3:01:00 AM,C,10
8/13/14 5:01:00 AM,C,10
8/13/14 7:01:00 AM,C,9.5
8/13/14 9:01:00 AM,C,11
8/13/14 11:01:00 AM,C,12.5
8/13/14 1:01:00 PM,C,16
8/13/14 3:01:00 PM,C,12.5
8/13/14 5:01:00 PM,C,10.5
8/13/14 7:01:00 PM,C,9.5
8/13/14 9:01:00 PM,C,8.5
8/13/14 11:01:00 PM,C,7.5
8/14/14 1:01:00 AM,C,8
8/14/14 3:01:00 AM,C,7.5
8/14/14 5:01:00 AM,C,7.5
8/14/14 7:01:00 AM,C,7.5
8/14/14 9:01:00 AM,C,8
8/14/14 11:01:00 AM,C,9.5
8/14/14 1:01:00 PM,C,11
8/14/14 3:01:00 PM,C,14
8/14/14 5:01:00 PM,C,13
8/14/14 7:01:00 PM,C,10.5
8/14/14 9:01:00 PM,C,8
8/14/14 11:01:00 PM,C,7.5
8/15/14 1:01:00 AM,C,7
8/15/14 3:01:00 AM,C,7
8/15/14 5:01:00 AM,C,6.5
8/15/14 7:01:00 AM,C,6.5
8/15/14 9:01:00 AM,C,8.5
8/15/14 11:01:00 AM,C,17.5
8/15/14 1:01:00 PM,C,17.5
8/15/14 3:01:00 PM,C,16
8/15/14 5:01:00 PM,C,13.5
8/15/14 7:01:00 PM,C,14
8/15/14 9:01:00 PM,C,10.5
8/15/14 11:01:00 PM,C,9
8/16/14 1:01:00 AM,C,8
8/16/14 3:01:00 AM,C,8.5
8/16/14 5:01:00 AM,C,8
8/16/14 7:01:00 AM,C,8
8/16/14 9:01:00 AM,C,10
8/16/14 11:01:00 AM,C,18
8/16/14 1:01:00 PM,C,16.5
8/16/14 3:01:00 PM,C,18
8/16/14 5:01:00 PM,C,16
8/16/14 7:01:00 PM,C,16
8/16/14 9:01:00 PM,C,10.5
8/16/14 11:01:00 PM,C,10.5
8/17/14 1:01:00 AM,C,9.5
8/17/14 3:01:00 AM,C,9
8/17/14 5:01:00 AM,C,8.5
8/17/14 7:01:00 AM,C,8
8/17/14 9:01:00 AM,C,10
8/17/14 11:01:00 AM,C,18
8/17/14 1:01:00 PM,C,19
8/17/14 3:01:00 PM,C,23
8/17/14 5:01:00 PM,C,18
8/17/14 7:01:00 PM,C,17.5
8/17/14 9:01:00 PM,C,11
8/17/14 11:01:00 PM,C,10.5
8/18/14 1:01:00 AM,C,10
8/18/14 3:01:00 AM,C,9
8/18/14 5:01:00 AM,C,9
8/18/14 7:01:00 AM,C,8.5
8/18/14 9:01:00 AM,C,10.5
8/18/14 11:01:00 AM,C,17.5
8/18/14 1:01:00 PM,C,15.5
8/18/14 3:01:00 PM,C,24
8/18/14 5:01:00 PM,C,18
8/18/14 7:01:00 PM,C,15.5
8/18/14 9:01:00 PM,C,12
8/18/14 11:01:00 PM,C,12
8/19/14 1:01:00 AM,C,10
8/19/14 3:01:00 AM,C,7.5
8/19/14 5:01:00 AM,C,6
8/19/14 7:01:00 AM,C,5.5
8/19/14 9:01:00 AM,C,8
8/19/14 11:01:00 AM,C,15.5
8/19/14 1:01:00 PM,C,16
8/19/14 3:01:00 PM,C,16.5
8/19/14 5:01:00 PM,C,9
8/19/14 7:01:00 PM,C,7.5
8/19/14 9:01:00 PM,C,7.5
8/19/14 11:01:00 PM,C,7.5
8/20/14 1:01:00 AM,C,7.5
8/20/14 3:01:00 AM,C,7
8/20/14 5:01:00 AM,C,7
8/20/14 7:01:00 AM,C,5.5
8/20/14 9:01:00 AM,C,6.5
8/20/14 11:01:00 AM,C,8.5
8/20/14 1:01:00 PM,C,9.5
8/20/14 3:01:00 PM,C,11.5
8/20/14 5:01:00 PM,C,12.5
8/20/14 7:01:00 PM,C,11.5
8/20/14 9:01:00 PM,C,7
8/20/14 11:01:00 PM,C,7
8/21/14 1:01:00 AM,C,6.5
8/21/14 3:01:00 AM,C,5
8/21/14 5:01:00 AM,C,5
8/21/14 7:01:00 AM,C,5
8/21/14 9:01:00 AM,C,7.5
8/21/14 11:01:00 AM,C,12.5
8/21/14 1:01:00 PM,C,15
8/21/14 3:01:00 PM,C,16
8/21/14 5:01:00 PM,C,12
8/21/14 7:01:00 PM,C,10.5
8/21/14 9:01:00 PM,C,8.5
8/21/14 11:01:00 PM,C,9
8/22/14 1:01:00 AM,C,5
8/22/14 3:01:00 AM,C,5
8/22/14 5:01:00 AM,C,5
8/22/14 7:01:00 AM,C,5.5
8/22/14 9:01:00 AM,C,6.5
8/22/14 11:01:00 AM,C,8
8/22/14 1:01:00 PM,C,9
8/22/14 3:01:00 PM,C,13
8/22/14 5:01:00 PM,C,4
8/22/14 7:01:00 PM,C,5
8/22/14 9:01:00 PM,C,5
8/22/14 11:01:00 PM,C,5
8/23/14 1:01:00 AM,C,5
8/23/14 3:01:00 AM,C,5
8/23/14 5:01:00 AM,C,5
8/23/14 7:01:00 AM,C,5
8/23/14 9:01:00 AM,C,6
8/23/14 11:01:00 AM,C,7.5
8/23/14 1:01:00 PM,C,8.5
8/23/14 3:01:00 PM,C,14
8/23/14 5:01:00 PM,C,10
8/23/14 7:01:00 PM,C,8.5
8/23/14 9:01:00 PM,C,7.5
8/23/14 11:01:00 PM,C,6.5
8/24/14 1:01:00 AM,C,7
8/24/14 3:01:00 AM,C,6
8/24/14 5:01:00 AM,C,6
8/24/14 7:01:00 AM,C,6
8/24/14 9:01:00 AM,C,6.5
8/24/14 11:01:00 AM,C,10.5
8/24/14 1:01:00 PM,C,14
8/24/14 3:01:00 PM,C,18
8/24/14 5:01:00 PM,C,12
8/24/14 7:01:00 PM,C,11.5
8/24/14 9:01:00 PM,C,8
8/24/14 11:01:00 PM,C,8
8/25/14 1:01:00 AM,C,8.5
8/25/14 3:01:00 AM,C,7
8/25/14 5:01:00 AM,C,7
8/25/14 7:01:00 AM,C,7.5
8/25/14 9:01:00 AM,C,8.5
8/25/14 11:01:00 AM,C,13
8/25/14 1:01:00 PM,C,14
8/25/14 3:01:00 PM,C,14.5
8/25/14 5:01:00 PM,C,13.5
8/25/14 7:01:00 PM,C,12
8/25/14 9:01:00 PM,C,8
8/25/14 11:01:00 PM,C,7.5
8/26/14 1:01:00 AM,C,8
8/26/14 3:01:00 AM,C,7
8/26/14 5:01:00 AM,C,6
8/26/14 7:01:00 AM,C,7
8/26/14 9:01:00 AM,C,7.5
8/26/14 11:01:00 AM,C,11
8/26/14 1:01:00 PM,C,14
8/26/14 3:01:00 PM,C,14
8/26/14 5:01:00 PM,C,11.5
8/26/14 7:01:00 PM,C,8.5
8/26/14 9:01:00 PM,C,6
8/26/14 11:01:00 PM,C,5
8/27/14 1:01:00 AM,C,4.5
8/27/14 3:01:00 AM,C,3.5
8/27/14 5:01:00 AM,C,4
8/27/14 7:01:00 AM,C,4
8/27/14 9:01:00 AM,C,5
8/27/14 11:01:00 AM,C,6.5
8/27/14 1:01:00 PM,C,7
8/27/14 3:01:00 PM,C,7
8/27/14 5:01:00 PM,C,9
8/27/14 7:01:00 PM,C,3
8/27/14 9:01:00 PM,C,3
8/27/14 11:01:00 PM,C,3
8/28/14 1:01:00 AM,C,2
8/28/14 3:01:00 AM,C,2.5
8/28/14 5:01:00 AM,C,3
8/28/14 7:01:00 AM,C,3
8/28/14 9:01:00 AM,C,4
8/28/14 11:01:00 AM,C,7
8/28/14 1:01:00 PM,C,9.5
8/28/14 3:01:00 PM,C,13.5
8/28/14 5:01:00 PM,C,12.5
8/28/14 7:01:00 PM,C,10
8/28/14 9:01:00 PM,C,5.5
