1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 85000000219A9E21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2354
Total Samples:  9337
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/6/14 5:01:00 PM,C,23
9/6/14 9:01:00 PM,C,16
9/7/14 1:01:00 AM,C,14
9/7/14 5:01:00 AM,C,13
9/7/14 9:01:00 AM,C,14.5
9/7/14 1:01:00 PM,C,19.5
9/7/14 5:01:00 PM,C,23
9/7/14 9:01:00 PM,C,16.5
9/8/14 1:01:00 AM,C,15.5
9/8/14 5:01:00 AM,C,14.5
9/8/14 9:01:00 AM,C,15
9/8/14 1:01:00 PM,C,17.5
9/8/14 5:01:00 PM,C,17.5
9/8/14 9:01:00 PM,C,15.5
9/9/14 1:01:00 AM,C,15
9/9/14 5:01:00 AM,C,15
9/9/14 9:01:00 AM,C,15
9/9/14 1:01:00 PM,C,14
9/9/14 5:01:00 PM,C,15
9/9/14 9:01:00 PM,C,13.5
9/10/14 1:01:00 AM,C,12
9/10/14 5:01:00 AM,C,11
9/10/14 9:01:00 AM,C,11
9/10/14 1:01:00 PM,C,18
9/10/14 5:01:00 PM,C,19.5
9/10/14 9:01:00 PM,C,13
9/11/14 1:01:00 AM,C,11.5
9/11/14 5:01:00 AM,C,10.5
9/11/14 9:01:00 AM,C,11
9/11/14 1:01:00 PM,C,18
9/11/14 5:01:00 PM,C,20.5
9/11/14 9:01:00 PM,C,13.5
9/12/14 1:01:00 AM,C,12
9/12/14 5:01:00 AM,C,11
9/12/14 9:01:00 AM,C,11.5
9/12/14 1:01:00 PM,C,18.5
9/12/14 5:01:00 PM,C,21
9/12/14 9:01:00 PM,C,14
9/13/14 1:01:00 AM,C,12
9/13/14 5:01:00 AM,C,10.5
9/13/14 9:01:00 AM,C,11
9/13/14 1:01:00 PM,C,18.5
9/13/14 5:01:00 PM,C,20.5
9/13/14 9:01:00 PM,C,14
9/14/14 1:01:00 AM,C,12
9/14/14 5:01:00 AM,C,11.5
9/14/14 9:01:00 AM,C,12
9/14/14 1:01:00 PM,C,19
9/14/14 5:01:00 PM,C,20.5
9/14/14 9:01:00 PM,C,14.5
9/15/14 1:01:00 AM,C,13.5
9/15/14 5:01:00 AM,C,12
9/15/14 9:01:00 AM,C,13
9/15/14 1:01:00 PM,C,20.5
9/15/14 5:01:00 PM,C,22.5
9/15/14 9:01:00 PM,C,15.5
9/16/14 1:01:00 AM,C,14
9/16/14 5:01:00 AM,C,13
9/16/14 9:01:00 AM,C,13.5
9/16/14 1:01:00 PM,C,21
9/16/14 5:01:00 PM,C,18
9/16/14 9:01:00 PM,C,15.5
9/17/14 1:01:00 AM,C,13.5
9/17/14 5:01:00 AM,C,12.5
9/17/14 9:01:00 AM,C,13.5
9/17/14 1:01:00 PM,C,20.5
9/17/14 5:01:00 PM,C,13.5
9/17/14 9:01:00 PM,C,12.5
9/18/14 1:01:00 AM,C,11
9/18/14 5:01:00 AM,C,10
9/18/14 9:01:00 AM,C,11
9/18/14 1:01:00 PM,C,19.5
9/18/14 5:01:00 PM,C,19.5
9/18/14 9:01:00 PM,C,13.5
9/19/14 1:01:00 AM,C,12
9/19/14 5:01:00 AM,C,11
9/19/14 9:01:00 AM,C,11.5
9/19/14 1:01:00 PM,C,20
9/19/14 5:01:00 PM,C,19.5
9/19/14 9:01:00 PM,C,14.5
9/20/14 1:01:00 AM,C,13
9/20/14 5:01:00 AM,C,12
9/20/14 9:01:00 AM,C,12.5
9/20/14 1:01:00 PM,C,20.5
9/20/14 5:01:00 PM,C,20.5
9/20/14 9:01:00 PM,C,16
9/21/14 1:01:00 AM,C,15
9/21/14 5:01:00 AM,C,13.5
9/21/14 9:01:00 AM,C,14
9/21/14 1:01:00 PM,C,18.5
9/21/14 5:01:00 PM,C,17
9/21/14 9:01:00 PM,C,15
9/22/14 1:01:00 AM,C,14
9/22/14 5:01:00 AM,C,14
9/22/14 9:01:00 AM,C,14
9/22/14 1:01:00 PM,C,17.5
9/22/14 5:01:00 PM,C,18.5
9/22/14 9:01:00 PM,C,14
9/23/14 1:01:00 AM,C,12
9/23/14 5:01:00 AM,C,11
9/23/14 9:01:00 AM,C,11.5
9/23/14 1:01:00 PM,C,19
9/23/14 5:01:00 PM,C,18
9/23/14 9:01:00 PM,C,13.5
9/24/14 1:01:00 AM,C,12.5
9/24/14 5:01:00 AM,C,11.5
9/24/14 9:01:00 AM,C,11.5
9/24/14 1:01:00 PM,C,19.5
9/24/14 5:01:00 PM,C,18.5
9/24/14 9:01:00 PM,C,14.5
9/25/14 1:01:00 AM,C,13
9/25/14 5:01:00 AM,C,12
9/25/14 9:01:00 AM,C,12
9/25/14 1:01:00 PM,C,20
9/25/14 5:01:00 PM,C,18.5
9/25/14 9:01:00 PM,C,14.5
9/26/14 1:01:00 AM,C,13.5
9/26/14 5:01:00 AM,C,12
9/26/14 9:01:00 AM,C,12.5
9/26/14 1:01:00 PM,C,20.5
9/26/14 5:01:00 PM,C,19
9/26/14 9:01:00 PM,C,15
9/27/14 1:01:00 AM,C,13
9/27/14 5:01:00 AM,C,12
9/27/14 9:01:00 AM,C,12.5
9/27/14 1:01:00 PM,C,19.5
9/27/14 5:01:00 PM,C,18
9/27/14 9:01:00 PM,C,14.5
9/28/14 1:01:00 AM,C,13.5
9/28/14 5:01:00 AM,C,12.5
9/28/14 9:01:00 AM,C,10
9/28/14 1:01:00 PM,C,12.5
9/28/14 5:01:00 PM,C,13
9/28/14 9:01:00 PM,C,11.5
9/29/14 1:01:00 AM,C,10.5
9/29/14 5:01:00 AM,C,10.5
9/29/14 9:01:00 AM,C,11
9/29/14 1:01:00 PM,C,12.5
9/29/14 5:01:00 PM,C,12.5
9/29/14 9:01:00 PM,C,10.5
9/30/14 1:01:00 AM,C,9
9/30/14 5:01:00 AM,C,9
9/30/14 9:01:00 AM,C,8.5
9/30/14 1:01:00 PM,C,12
9/30/14 5:01:00 PM,C,13
9/30/14 9:01:00 PM,C,10
10/1/14 1:01:00 AM,C,9
10/1/14 5:01:00 AM,C,8.5
10/1/14 9:01:00 AM,C,9
10/1/14 1:01:00 PM,C,13
10/1/14 5:01:00 PM,C,12.5
10/1/14 9:01:00 PM,C,9.5
10/2/14 1:01:00 AM,C,8.5
10/2/14 5:01:00 AM,C,7
10/2/14 9:01:00 AM,C,6.5
10/2/14 1:01:00 PM,C,13
10/2/14 5:01:00 PM,C,12
10/2/14 9:01:00 PM,C,8.5
10/3/14 1:01:00 AM,C,7
10/3/14 5:01:00 AM,C,6.5
10/3/14 9:01:00 AM,C,7
10/3/14 1:01:00 PM,C,13.5
10/3/14 5:01:00 PM,C,12.5
10/3/14 9:01:00 PM,C,9.5
10/4/14 1:01:00 AM,C,8.5
10/4/14 5:01:00 AM,C,8
10/4/14 9:01:00 AM,C,8
10/4/14 1:01:00 PM,C,14.5
10/4/14 5:01:00 PM,C,13
10/4/14 9:01:00 PM,C,10
10/5/14 1:01:00 AM,C,8.5
10/5/14 5:01:00 AM,C,7.5
10/5/14 9:01:00 AM,C,8
10/5/14 1:01:00 PM,C,14.5
10/5/14 5:01:00 PM,C,13.5
10/5/14 9:01:00 PM,C,10.5
10/6/14 1:01:00 AM,C,8.5
10/6/14 5:01:00 AM,C,8
10/6/14 9:01:00 AM,C,8.5
10/6/14 1:01:00 PM,C,15
10/6/14 5:01:00 PM,C,13.5
10/6/14 9:01:00 PM,C,10.5
10/7/14 1:01:00 AM,C,9
10/7/14 5:01:00 AM,C,8.5
10/7/14 9:01:00 AM,C,9
10/7/14 1:01:00 PM,C,14
10/7/14 5:01:00 PM,C,14
10/7/14 9:01:00 PM,C,11
10/8/14 1:01:00 AM,C,10
10/8/14 5:01:00 AM,C,9.5
10/8/14 9:01:00 AM,C,10
10/8/14 1:01:00 PM,C,15.5
10/8/14 5:01:00 PM,C,14
10/8/14 9:01:00 PM,C,12
10/9/14 1:01:00 AM,C,11.5
10/9/14 5:01:00 AM,C,10.5
10/9/14 9:01:00 AM,C,10.5
10/9/14 1:01:00 PM,C,12
10/9/14 5:01:00 PM,C,11.5
10/9/14 9:01:00 PM,C,9.5
10/10/14 1:01:00 AM,C,9
10/10/14 5:01:00 AM,C,9
10/10/14 9:01:00 AM,C,9.5
10/10/14 1:01:00 PM,C,12.5
10/10/14 5:01:00 PM,C,12.5
10/10/14 9:01:00 PM,C,9.5
10/11/14 1:01:00 AM,C,8
10/11/14 5:01:00 AM,C,7.5
10/11/14 9:01:00 AM,C,8
