1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1778
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/8/13 5:01:00 PM,C,8.5
10/8/13 9:01:00 PM,C,6.5
10/9/13 1:01:00 AM,C,6
10/9/13 5:01:00 AM,C,5
10/9/13 9:01:00 AM,C,5
10/9/13 1:01:00 PM,C,7
10/9/13 5:01:00 PM,C,7.5
10/9/13 9:01:00 PM,C,6.5
10/10/13 1:01:00 AM,C,6.5
10/10/13 5:01:00 AM,C,6
10/10/13 9:01:00 AM,C,5.5
10/10/13 1:01:00 PM,C,4
10/10/13 5:01:00 PM,C,4
10/10/13 9:01:00 PM,C,4
10/11/13 1:01:00 AM,C,4
10/11/13 5:01:00 AM,C,4
10/11/13 9:01:00 AM,C,4
10/11/13 1:01:00 PM,C,4
10/11/13 5:01:00 PM,C,3
10/11/13 9:01:00 PM,C,3.5
10/12/13 1:01:00 AM,C,3
10/12/13 5:01:00 AM,C,3
10/12/13 9:01:00 AM,C,2.5
10/12/13 1:01:00 PM,C,2.5
10/12/13 5:01:00 PM,C,5
10/12/13 9:01:00 PM,C,4
10/13/13 1:01:00 AM,C,4
10/13/13 5:01:00 AM,C,4
10/13/13 9:01:00 AM,C,4.5
10/13/13 1:01:00 PM,C,6.5
10/13/13 5:01:00 PM,C,7
10/13/13 9:01:00 PM,C,6
10/14/13 1:01:00 AM,C,5
10/14/13 5:01:00 AM,C,4
10/14/13 9:01:00 AM,C,3.5
10/14/13 1:01:00 PM,C,5
10/14/13 5:01:00 PM,C,5.5
10/14/13 9:01:00 PM,C,4
10/15/13 1:01:00 AM,C,3
10/15/13 5:01:00 AM,C,2.5
10/15/13 9:01:00 AM,C,2.5
10/15/13 1:01:00 PM,C,3
10/15/13 5:01:00 PM,C,4.5
10/15/13 9:01:00 PM,C,3.5
10/16/13 1:01:00 AM,C,3
10/16/13 5:01:00 AM,C,2.5
10/16/13 9:01:00 AM,C,2
10/16/13 1:01:00 PM,C,2
10/16/13 5:01:00 PM,C,3.5
10/16/13 9:01:00 PM,C,2.5
10/17/13 1:01:00 AM,C,2
10/17/13 5:01:00 AM,C,2
10/17/13 9:01:00 AM,C,1.5
10/17/13 1:01:00 PM,C,1.5
10/17/13 5:01:00 PM,C,3
10/17/13 9:01:00 PM,C,2.5
10/18/13 1:01:00 AM,C,2
10/18/13 5:01:00 AM,C,2
10/18/13 9:01:00 AM,C,1.5
10/18/13 1:01:00 PM,C,1.5
10/18/13 5:01:00 PM,C,3
10/18/13 9:01:00 PM,C,2
10/19/13 1:01:00 AM,C,2
10/19/13 5:01:00 AM,C,1.5
10/19/13 9:01:00 AM,C,1.5
10/19/13 1:01:00 PM,C,1.5
10/19/13 5:01:00 PM,C,4.5
10/19/13 9:01:00 PM,C,3
10/20/13 1:01:00 AM,C,2
10/20/13 5:01:00 AM,C,2
10/20/13 9:01:00 AM,C,1.5
10/20/13 1:01:00 PM,C,3
10/20/13 5:01:00 PM,C,5
10/20/13 9:01:00 PM,C,3
10/21/13 1:01:00 AM,C,2
10/21/13 5:01:00 AM,C,2
10/21/13 9:01:00 AM,C,2
10/21/13 1:01:00 PM,C,4
10/21/13 5:01:00 PM,C,5.5
10/21/13 9:01:00 PM,C,3.5
10/22/13 1:01:00 AM,C,2
10/22/13 5:01:00 AM,C,2
10/22/13 9:01:00 AM,C,2
10/22/13 1:01:00 PM,C,4
10/22/13 5:01:00 PM,C,6
10/22/13 9:01:00 PM,C,4
10/23/13 1:01:00 AM,C,2.5
10/23/13 5:01:00 AM,C,2
10/23/13 9:01:00 AM,C,2
10/23/13 1:01:00 PM,C,5
10/23/13 5:01:00 PM,C,6.5
10/23/13 9:01:00 PM,C,4.5
10/24/13 1:01:00 AM,C,3
10/24/13 5:01:00 AM,C,2
