1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6A0000002AF15921
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1783
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
12/18/13 1:01:00 PM,C,-0.5
12/18/13 5:01:00 PM,C,-0.5
12/18/13 9:01:00 PM,C,-0.5
12/19/13 1:01:00 AM,C,-0.5
12/19/13 5:01:00 AM,C,-0.5
12/19/13 9:01:00 AM,C,-0.5
12/19/13 1:01:00 PM,C,-0.5
12/19/13 5:01:00 PM,C,-0.5
12/19/13 9:01:00 PM,C,-0.5
12/20/13 1:01:00 AM,C,-0.5
12/20/13 5:01:00 AM,C,-0.5
12/20/13 9:01:00 AM,C,-0.5
12/20/13 1:01:00 PM,C,-0.5
12/20/13 5:01:00 PM,C,-0.5
12/20/13 9:01:00 PM,C,-0.5
12/21/13 1:01:00 AM,C,-0.5
12/21/13 5:01:00 AM,C,-0.5
12/21/13 9:01:00 AM,C,-0.5
12/21/13 1:01:00 PM,C,-0.5
12/21/13 5:01:00 PM,C,-0.5
12/21/13 9:01:00 PM,C,-0.5
12/22/13 1:01:00 AM,C,-0.5
12/22/13 5:01:00 AM,C,-1
12/22/13 9:01:00 AM,C,-1
12/22/13 1:01:00 PM,C,-1
12/22/13 5:01:00 PM,C,-1
12/22/13 9:01:00 PM,C,-1
12/23/13 1:01:00 AM,C,-1
12/23/13 5:01:00 AM,C,-1
12/23/13 9:01:00 AM,C,-1
12/23/13 1:01:00 PM,C,-1.5
12/23/13 5:01:00 PM,C,-1
12/23/13 9:01:00 PM,C,-1
12/24/13 1:01:00 AM,C,-1
12/24/13 5:01:00 AM,C,-1
12/24/13 9:01:00 AM,C,-1
12/24/13 1:01:00 PM,C,-1
12/24/13 5:01:00 PM,C,-1
12/24/13 9:01:00 PM,C,-1
12/25/13 1:01:00 AM,C,-1
12/25/13 5:01:00 AM,C,-1
12/25/13 9:01:00 AM,C,-1
12/25/13 1:01:00 PM,C,-1.5
12/25/13 5:01:00 PM,C,-1
12/25/13 9:01:00 PM,C,-1
12/26/13 1:01:00 AM,C,-1
12/26/13 5:01:00 AM,C,-1
12/26/13 9:01:00 AM,C,-1
12/26/13 1:01:00 PM,C,-1.5
12/26/13 5:01:00 PM,C,-1
12/26/13 9:01:00 PM,C,-1
12/27/13 1:01:00 AM,C,-1
12/27/13 5:01:00 AM,C,-1
12/27/13 9:01:00 AM,C,-1
12/27/13 1:01:00 PM,C,-1
12/27/13 5:01:00 PM,C,-1
12/27/13 9:01:00 PM,C,-1
12/28/13 1:01:00 AM,C,-1
12/28/13 5:01:00 AM,C,-1
12/28/13 9:01:00 AM,C,-1
12/28/13 1:01:00 PM,C,-1
12/28/13 5:01:00 PM,C,-1
12/28/13 9:01:00 PM,C,-1
12/29/13 1:01:00 AM,C,-1
12/29/13 5:01:00 AM,C,-1
