1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 21000000215A0F21
Is Mission Active?  false
Mission Start:  Sun Sep 04 13:01:00 MST 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2514
Total Samples:  11910
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/29/16 5:01:00 AM,C,11.5
9/29/16 9:01:00 AM,C,11
9/29/16 1:01:00 PM,C,13
9/29/16 5:01:00 PM,C,11.5
9/29/16 9:01:00 PM,C,11
9/30/16 1:01:00 AM,C,10.5
9/30/16 5:01:00 AM,C,9.5
9/30/16 9:01:00 AM,C,10.5
9/30/16 1:01:00 PM,C,18
9/30/16 5:01:00 PM,C,15.5
9/30/16 9:01:00 PM,C,10.5
10/1/16 1:01:00 AM,C,9
10/1/16 5:01:00 AM,C,8
10/1/16 9:01:00 AM,C,9
10/1/16 1:01:00 PM,C,16
10/1/16 5:01:00 PM,C,15.5
10/1/16 9:01:00 PM,C,10.5
10/2/16 1:01:00 AM,C,9
10/2/16 5:01:00 AM,C,8.5
10/2/16 9:01:00 AM,C,9.5
10/2/16 1:01:00 PM,C,16
10/2/16 5:01:00 PM,C,16
10/2/16 9:01:00 PM,C,11.5
10/3/16 1:01:00 AM,C,11.5
10/3/16 5:01:00 AM,C,10.5
10/3/16 9:01:00 AM,C,10.5
10/3/16 1:01:00 PM,C,12
10/3/16 5:01:00 PM,C,12.5
10/3/16 9:01:00 PM,C,8
10/4/16 1:01:00 AM,C,5.5
10/4/16 5:01:00 AM,C,5
10/4/16 9:01:00 AM,C,6
10/4/16 1:01:00 PM,C,14
10/4/16 5:01:00 PM,C,11.5
10/4/16 9:01:00 PM,C,6.5
10/5/16 1:01:00 AM,C,5.5
10/5/16 5:01:00 AM,C,5.5
10/5/16 9:01:00 AM,C,6
10/5/16 1:01:00 PM,C,13
10/5/16 5:01:00 PM,C,12
10/5/16 9:01:00 PM,C,7.5
10/6/16 1:01:00 AM,C,8
10/6/16 5:01:00 AM,C,6.5
10/6/16 9:01:00 AM,C,6
10/6/16 1:01:00 PM,C,14.5
10/6/16 5:01:00 PM,C,11.5
10/6/16 9:01:00 PM,C,6.5
10/7/16 1:01:00 AM,C,5
10/7/16 5:01:00 AM,C,3.5
10/7/16 9:01:00 AM,C,4
10/7/16 1:01:00 PM,C,15.5
10/7/16 5:01:00 PM,C,13
10/7/16 9:01:00 PM,C,7
10/8/16 1:01:00 AM,C,6
10/8/16 5:01:00 AM,C,5
10/8/16 9:01:00 AM,C,6
10/8/16 1:01:00 PM,C,14.5
10/8/16 5:01:00 PM,C,14
10/8/16 9:01:00 PM,C,10
10/9/16 1:01:00 AM,C,8.5
10/9/16 5:01:00 AM,C,7
10/9/16 9:01:00 AM,C,8.5
10/9/16 1:01:00 PM,C,10
10/9/16 5:01:00 PM,C,12
10/9/16 9:01:00 PM,C,7.5
10/10/16 1:01:00 AM,C,6.5
10/10/16 5:01:00 AM,C,5.5
10/10/16 9:01:00 AM,C,6
10/10/16 1:01:00 PM,C,15
10/10/16 5:01:00 PM,C,12
10/10/16 9:01:00 PM,C,8.5
10/11/16 1:01:00 AM,C,7.5
10/11/16 5:01:00 AM,C,8
10/11/16 9:01:00 AM,C,8.5
10/11/16 1:01:00 PM,C,11.5
10/11/16 5:01:00 PM,C,11.5
10/11/16 9:01:00 PM,C,8
10/12/16 1:01:00 AM,C,7
10/12/16 5:01:00 AM,C,6.5
10/12/16 9:01:00 AM,C,6
10/12/16 1:01:00 PM,C,15
10/12/16 5:01:00 PM,C,12.5
10/12/16 9:01:00 PM,C,8
10/13/16 1:01:00 AM,C,7.5
10/13/16 5:01:00 AM,C,6.5
10/13/16 9:01:00 AM,C,6.5
10/13/16 1:01:00 PM,C,14
10/13/16 5:01:00 PM,C,12.5
10/13/16 9:01:00 PM,C,8
10/14/16 1:01:00 AM,C,7
10/14/16 5:01:00 AM,C,6
10/14/16 9:01:00 AM,C,6.5
10/14/16 1:01:00 PM,C,14
10/14/16 5:01:00 PM,C,13
10/14/16 9:01:00 PM,C,8.5
10/15/16 1:01:00 AM,C,7
10/15/16 5:01:00 AM,C,6
10/15/16 9:01:00 AM,C,7
10/15/16 1:01:00 PM,C,14.5
10/15/16 5:01:00 PM,C,13.5
10/15/16 9:01:00 PM,C,8.5
10/16/16 1:01:00 AM,C,7.5
10/16/16 5:01:00 AM,C,6.5
10/16/16 9:01:00 AM,C,7
10/16/16 1:01:00 PM,C,14.5
10/16/16 5:01:00 PM,C,13.5
10/16/16 9:01:00 PM,C,9
10/17/16 1:01:00 AM,C,7.5
10/17/16 5:01:00 AM,C,7
10/17/16 9:01:00 AM,C,7.5
10/17/16 1:01:00 PM,C,14.5
10/17/16 5:01:00 PM,C,13.5
10/17/16 9:01:00 PM,C,8.5
10/18/16 1:01:00 AM,C,7
10/18/16 5:01:00 AM,C,6
10/18/16 9:01:00 AM,C,6
10/18/16 1:01:00 PM,C,12
10/18/16 5:01:00 PM,C,12.5
10/18/16 9:01:00 PM,C,8
10/19/16 1:01:00 AM,C,7
10/19/16 5:01:00 AM,C,6
10/19/16 9:01:00 AM,C,5.5
