1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2B0000002195ED21
Is Mission Active?  true
Mission Start:  Thu Jul 02 14:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  325
Total Samples:  7134
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/15/15 2:01:00 AM,C,11
8/15/15 6:01:00 AM,C,10.5
8/15/15 10:01:00 AM,C,15
8/15/15 2:01:00 PM,C,18
8/15/15 6:01:00 PM,C,18
8/15/15 10:01:00 PM,C,13
8/16/15 2:01:00 AM,C,12
8/16/15 6:01:00 AM,C,10
8/16/15 10:01:00 AM,C,14.5
8/16/15 2:01:00 PM,C,17
8/16/15 6:01:00 PM,C,18
8/16/15 10:01:00 PM,C,13
8/17/15 2:01:00 AM,C,12
8/17/15 6:01:00 AM,C,12
8/17/15 10:01:00 AM,C,12
8/17/15 2:01:00 PM,C,16.5
8/17/15 6:01:00 PM,C,15
8/17/15 10:01:00 PM,C,13
8/18/15 2:01:00 AM,C,10.5
8/18/15 6:01:00 AM,C,10
8/18/15 10:01:00 AM,C,13
8/18/15 2:01:00 PM,C,16
8/18/15 6:01:00 PM,C,16
8/18/15 10:01:00 PM,C,11.5
8/19/15 2:01:00 AM,C,9.5
8/19/15 6:01:00 AM,C,8.5
8/19/15 10:01:00 AM,C,10.5
8/19/15 2:01:00 PM,C,15
8/19/15 6:01:00 PM,C,14
8/19/15 10:01:00 PM,C,9.5
8/20/15 2:01:00 AM,C,9.5
8/20/15 6:01:00 AM,C,7.5
8/20/15 10:01:00 AM,C,11
8/20/15 2:01:00 PM,C,15
8/20/15 6:01:00 PM,C,15.5
8/20/15 10:01:00 PM,C,11.5
8/21/15 2:01:00 AM,C,9.5
8/21/15 6:01:00 AM,C,7.5
8/21/15 10:01:00 AM,C,11
8/21/15 2:01:00 PM,C,16
8/21/15 6:01:00 PM,C,8.5
8/21/15 10:01:00 PM,C,10
8/22/15 2:01:00 AM,C,9.5
8/22/15 6:01:00 AM,C,8.5
8/22/15 10:01:00 AM,C,11.5
8/22/15 2:01:00 PM,C,14
8/22/15 6:01:00 PM,C,15
8/22/15 10:01:00 PM,C,10
8/23/15 2:01:00 AM,C,9.5
8/23/15 6:01:00 AM,C,8.5
8/23/15 10:01:00 AM,C,12.5
8/23/15 2:01:00 PM,C,14
8/23/15 6:01:00 PM,C,15
8/23/15 10:01:00 PM,C,10
8/24/15 2:01:00 AM,C,9
8/24/15 6:01:00 AM,C,7
8/24/15 10:01:00 AM,C,12.5
8/24/15 2:01:00 PM,C,15.5
8/24/15 6:01:00 PM,C,15.5
8/24/15 10:01:00 PM,C,10.5
8/25/15 2:01:00 AM,C,11
8/25/15 6:01:00 AM,C,10
8/25/15 10:01:00 AM,C,14
8/25/15 2:01:00 PM,C,14
