1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 3200000021842C21
Is Mission Active?  true
Mission Start:  Thu Jul 02 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  336
Total Samples:  12160
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/16/15 9:01:00 AM,C,19.5
8/16/15 1:01:00 PM,C,24.5
8/16/15 5:01:00 PM,C,26
8/16/15 9:01:00 PM,C,17.5
8/17/15 1:01:00 AM,C,14.5
8/17/15 5:01:00 AM,C,13.5
8/17/15 9:01:00 AM,C,16
8/17/15 1:01:00 PM,C,25.5
8/17/15 5:01:00 PM,C,26
8/17/15 9:01:00 PM,C,16.5
8/18/15 1:01:00 AM,C,14
8/18/15 5:01:00 AM,C,9
8/18/15 9:01:00 AM,C,16.5
8/18/15 1:01:00 PM,C,25
8/18/15 5:01:00 PM,C,24.5
8/18/15 9:01:00 PM,C,16
8/19/15 1:01:00 AM,C,13
8/19/15 5:01:00 AM,C,10
8/19/15 9:01:00 AM,C,13.5
8/19/15 1:01:00 PM,C,23
8/19/15 5:01:00 PM,C,22.5
8/19/15 9:01:00 PM,C,13.5
8/20/15 1:01:00 AM,C,12.5
8/20/15 5:01:00 AM,C,9.5
8/20/15 9:01:00 AM,C,14.5
8/20/15 1:01:00 PM,C,24.5
8/20/15 5:01:00 PM,C,24.5
8/20/15 9:01:00 PM,C,15
8/21/15 1:01:00 AM,C,11
8/21/15 5:01:00 AM,C,11
8/21/15 9:01:00 AM,C,16
8/21/15 1:01:00 PM,C,26.5
8/21/15 5:01:00 PM,C,24
8/21/15 9:01:00 PM,C,15
8/22/15 1:01:00 AM,C,12
8/22/15 5:01:00 AM,C,9.5
8/22/15 9:01:00 AM,C,16
8/22/15 1:01:00 PM,C,25
8/22/15 5:01:00 PM,C,25.5
8/22/15 9:01:00 PM,C,16
8/23/15 1:01:00 AM,C,13
8/23/15 5:01:00 AM,C,11.5
8/23/15 9:01:00 AM,C,16.5
8/23/15 1:01:00 PM,C,16.5
8/23/15 5:01:00 PM,C,22.5
8/23/15 9:01:00 PM,C,15
8/24/15 1:01:00 AM,C,10
8/24/15 5:01:00 AM,C,9
8/24/15 9:01:00 AM,C,15.5
8/24/15 1:01:00 PM,C,25.5
8/24/15 5:01:00 PM,C,20
8/24/15 9:01:00 PM,C,15
8/25/15 1:01:00 AM,C,13.5
8/25/15 5:01:00 AM,C,12.5
8/25/15 9:01:00 AM,C,16
8/25/15 1:01:00 PM,C,25.5
8/25/15 5:01:00 PM,C,20
8/25/15 9:01:00 PM,C,11
8/26/15 1:01:00 AM,C,15
8/26/15 5:01:00 AM,C,9.5
8/26/15 9:01:00 AM,C,13.5
8/26/15 1:01:00 PM,C,12.5
8/26/15 5:01:00 PM,C,17
8/26/15 9:01:00 PM,C,12.5
8/27/15 1:01:00 AM,C,11
8/27/15 5:01:00 AM,C,11
8/27/15 9:01:00 AM,C,13.5
